Good Friday given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1290000 through 1299999



1290000 --> Friday, 03 - 31

1291704 --> Friday, 04 - 11

1291705 --> Friday, 04 - 03

1291706 --> Friday, 03 - 26

1291707 --> Friday, 04 - 08

1291708 --> Friday, 03 - 30

1291709 --> Friday, 04 - 19

1291710 --> Friday, 04 - 11

1291711 --> Friday, 03 - 27

1291712 --> Friday, 04 - 15

1291713 --> Friday, 04 - 07

1291714 --> Friday, 03 - 23

1291715 --> Friday, 04 - 12

1291716 --> Friday, 04 - 03

1291717 --> Friday, 04 - 23

1291718 --> Friday, 04 - 08

1291719 --> Friday, 03 - 31

1291720 --> Friday, 04 - 19

1291721 --> Friday, 04 - 04

1291722 --> Friday, 03 - 27

1291723 --> Friday, 04 - 16

1291724 --> Friday, 03 - 31

1291725 --> Friday, 03 - 23

1291726 --> Friday, 04 - 12

1291727 --> Friday, 03 - 28

1291728 --> Friday, 04 - 16

1291729 --> Friday, 04 - 08

1291730 --> Friday, 03 - 31

1291731 --> Friday, 04 - 13

1291732 --> Friday, 04 - 04

1291733 --> Friday, 03 - 27

1291734 --> Friday, 04 - 09

1291735 --> Friday, 04 - 01

1291736 --> Friday, 04 - 20

1291737 --> Friday, 04 - 12

1291738 --> Friday, 03 - 28

1291739 --> Friday, 04 - 17

1291740 --> Friday, 04 - 08

1291741 --> Friday, 03 - 24

1291742 --> Friday, 04 - 13

1291743 --> Friday, 04 - 05

1291744 --> Friday, 03 - 20

1291745 --> Friday, 04 - 09

1291746 --> Friday, 04 - 01

1291747 --> Friday, 04 - 21

1291748 --> Friday, 04 - 05

1291749 --> Friday, 03 - 28

1291750 --> Friday, 04 - 17

1291751 --> Friday, 04 - 02

1291752 --> Friday, 03 - 24

1291753 --> Friday, 04 - 13

1291754 --> Friday, 03 - 29

1291755 --> Friday, 04 - 18

1291756 --> Friday, 04 - 09

1291757 --> Friday, 04 - 01

1291758 --> Friday, 04 - 14

1291759 --> Friday, 04 - 06

1291760 --> Friday, 03 - 28

1291761 --> Friday, 04 - 17

1291762 --> Friday, 04 - 02

1291763 --> Friday, 03 - 25

1291764 --> Friday, 04 - 13

1291765 --> Friday, 03 - 29

1291766 --> Friday, 04 - 18

1291767 --> Friday, 04 - 10

1291768 --> Friday, 03 - 25

1291769 --> Friday, 04 - 14

1291770 --> Friday, 04 - 06

1291771 --> Friday, 03 - 22

1291772 --> Friday, 04 - 10

1291773 --> Friday, 04 - 02

1291774 --> Friday, 04 - 22

1291775 --> Friday, 04 - 07

1291776 --> Friday, 03 - 29

1291777 --> Friday, 04 - 18

1291778 --> Friday, 04 - 03

1291779 --> Friday, 03 - 26

1291780 --> Friday, 04 - 14

1291781 --> Friday, 04 - 06

1291782 --> Friday, 03 - 22

1291783 --> Friday, 04 - 11

1291784 --> Friday, 04 - 02

1291785 --> Friday, 04 - 22

1291786 --> Friday, 04 - 07

1291787 --> Friday, 03 - 30

1291788 --> Friday, 04 - 18

1291789 --> Friday, 04 - 03

1291790 --> Friday, 03 - 26

1291791 --> Friday, 04 - 15

1291792 --> Friday, 03 - 30

1291793 --> Friday, 04 - 19

1291794 --> Friday, 04 - 11

1291795 --> Friday, 03 - 27

1291796 --> Friday, 04 - 15

1291797 --> Friday, 04 - 07

1291798 --> Friday, 03 - 23

1291799 --> Friday, 04 - 12

1291800 --> Friday, 04 - 04

1291801 --> Friday, 03 - 20

1291802 --> Friday, 04 - 09

1291803 --> Friday, 04 - 01

1291804 --> Friday, 04 - 20

1291805 --> Friday, 04 - 05

1291806 --> Friday, 03 - 28

1291807 --> Friday, 04 - 17

1291808 --> Friday, 04 - 08

1291809 --> Friday, 03 - 24

1291810 --> Friday, 04 - 13

1291811 --> Friday, 03 - 29

1291812 --> Friday, 04 - 17

1291813 --> Friday, 04 - 09

1291814 --> Friday, 04 - 01

1291815 --> Friday, 04 - 14

1291816 --> Friday, 04 - 05

1291817 --> Friday, 03 - 28

1291818 --> Friday, 04 - 17

1291819 --> Friday, 04 - 02

1291820 --> Friday, 03 - 24

1291821 --> Friday, 04 - 13

1291822 --> Friday, 03 - 29

1291823 --> Friday, 04 - 18

1291824 --> Friday, 04 - 09

1291825 --> Friday, 03 - 25

1291826 --> Friday, 04 - 14

1291827 --> Friday, 04 - 06

1291828 --> Friday, 03 - 28

1291829 --> Friday, 04 - 10

1291830 --> Friday, 04 - 02

1291831 --> Friday, 04 - 22

1291832 --> Friday, 04 - 06

1291833 --> Friday, 03 - 29

1291834 --> Friday, 04 - 18

1291835 --> Friday, 04 - 03

1291836 --> Friday, 03 - 25

1291837 --> Friday, 04 - 14

1291838 --> Friday, 04 - 06

1291839 --> Friday, 03 - 22

1291840 --> Friday, 04 - 10

1291841 --> Friday, 04 - 02

1291842 --> Friday, 04 - 22

1291843 --> Friday, 04 - 07

1291844 --> Friday, 03 - 29

1291845 --> Friday, 04 - 18

1291846 --> Friday, 04 - 03

1291847 --> Friday, 03 - 26

1291848 --> Friday, 04 - 14

1291849 --> Friday, 03 - 30

1291850 --> Friday, 04 - 19

1291851 --> Friday, 04 - 11

1291852 --> Friday, 03 - 26

1291853 --> Friday, 04 - 15

1291854 --> Friday, 04 - 07

1291855 --> Friday, 03 - 23

1291856 --> Friday, 04 - 11

1291857 --> Friday, 04 - 03

1291858 --> Friday, 03 - 26

1291859 --> Friday, 04 - 08

1291860 --> Friday, 03 - 30

1291861 --> Friday, 04 - 19

1291862 --> Friday, 04 - 11

1291863 --> Friday, 03 - 27

1291864 --> Friday, 04 - 15

1291865 --> Friday, 04 - 07

1291866 --> Friday, 03 - 23

1291867 --> Friday, 04 - 12

1291868 --> Friday, 04 - 03

1291869 --> Friday, 04 - 23

1291870 --> Friday, 04 - 08

1291871 --> Friday, 03 - 31

1291872 --> Friday, 04 - 19

1291873 --> Friday, 04 - 04

1291874 --> Friday, 03 - 27

1291875 --> Friday, 04 - 16

1291876 --> Friday, 03 - 31

1291877 --> Friday, 03 - 23

1291878 --> Friday, 04 - 12

1291879 --> Friday, 03 - 28

1291880 --> Friday, 04 - 16

1291881 --> Friday, 04 - 08

1291882 --> Friday, 03 - 31

1291883 --> Friday, 04 - 13

1291884 --> Friday, 04 - 04

1291885 --> Friday, 03 - 27

1291886 --> Friday, 04 - 09

1291887 --> Friday, 04 - 01

1291888 --> Friday, 04 - 20

1291889 --> Friday, 04 - 12

1291890 --> Friday, 03 - 28

1291891 --> Friday, 04 - 17

1291892 --> Friday, 04 - 08

1291893 --> Friday, 03 - 24

1291894 --> Friday, 04 - 13

1291895 --> Friday, 04 - 05

1291896 --> Friday, 03 - 20

1291897 --> Friday, 04 - 09

1291898 --> Friday, 04 - 01

1291899 --> Friday, 04 - 21

1291900 --> Friday, 04 - 06

1291901 --> Friday, 03 - 29

1291902 --> Friday, 04 - 18

1291903 --> Friday, 04 - 03

1291904 --> Friday, 03 - 25

1291905 --> Friday, 04 - 14

1291906 --> Friday, 03 - 30

1291907 --> Friday, 04 - 19

1291908 --> Friday, 04 - 10

1291909 --> Friday, 04 - 02

1291910 --> Friday, 04 - 15

1291911 --> Friday, 04 - 07

1291912 --> Friday, 03 - 29

1291913 --> Friday, 04 - 18

1291914 --> Friday, 04 - 03

1291915 --> Friday, 03 - 26

1291916 --> Friday, 04 - 14

1291917 --> Friday, 03 - 30

1291918 --> Friday, 04 - 19

1291919 --> Friday, 04 - 11

1291920 --> Friday, 03 - 26

1291921 --> Friday, 04 - 15

1291922 --> Friday, 04 - 07

1291923 --> Friday, 03 - 23

1291924 --> Friday, 04 - 11

1291925 --> Friday, 04 - 03

1291926 --> Friday, 04 - 23

1291927 --> Friday, 04 - 08

1291928 --> Friday, 03 - 30

1291929 --> Friday, 04 - 19

1291930 --> Friday, 04 - 04

1291931 --> Friday, 03 - 27

1291932 --> Friday, 04 - 15

1291933 --> Friday, 04 - 07

1291934 --> Friday, 03 - 23

1291935 --> Friday, 04 - 12

1291936 --> Friday, 04 - 03

1291937 --> Friday, 04 - 16

1291938 --> Friday, 04 - 08

1291939 --> Friday, 03 - 31

1291940 --> Friday, 04 - 19

1291941 --> Friday, 04 - 04

1291942 --> Friday, 03 - 27

1291943 --> Friday, 04 - 16

1291944 --> Friday, 03 - 31

1291945 --> Friday, 04 - 20

1291946 --> Friday, 04 - 12

1291947 --> Friday, 03 - 28

1291948 --> Friday, 04 - 16

1291949 --> Friday, 04 - 08

1291950 --> Friday, 03 - 24

1291951 --> Friday, 04 - 13

1291952 --> Friday, 04 - 04

1291953 --> Friday, 03 - 27

1291954 --> Friday, 04 - 09

1291955 --> Friday, 04 - 01

1291956 --> Friday, 04 - 20

1291957 --> Friday, 04 - 12

1291958 --> Friday, 03 - 28

1291959 --> Friday, 04 - 17

1291960 --> Friday, 04 - 08

1291961 --> Friday, 03 - 24

1291962 --> Friday, 04 - 13

1291963 --> Friday, 04 - 05

1291964 --> Friday, 04 - 17

1291965 --> Friday, 04 - 09

1291966 --> Friday, 04 - 01

1291967 --> Friday, 04 - 21

1291968 --> Friday, 04 - 05

1291969 --> Friday, 03 - 28

1291970 --> Friday, 04 - 17

1291971 --> Friday, 04 - 02

1291972 --> Friday, 03 - 24

1291973 --> Friday, 04 - 13

1291974 --> Friday, 03 - 29

1291975 --> Friday, 04 - 18

1291976 --> Friday, 04 - 09

1291977 --> Friday, 04 - 01

1291978 --> Friday, 04 - 14

1291979 --> Friday, 04 - 06

1291980 --> Friday, 03 - 28

1291981 --> Friday, 04 - 10

1291982 --> Friday, 04 - 02

1291983 --> Friday, 04 - 22

1291984 --> Friday, 04 - 13

1291985 --> Friday, 03 - 29

1291986 --> Friday, 04 - 18

1291987 --> Friday, 04 - 10

1291988 --> Friday, 03 - 25

1291989 --> Friday, 04 - 14

1291990 --> Friday, 04 - 06

1291991 --> Friday, 03 - 22

1291992 --> Friday, 04 - 10

1291993 --> Friday, 04 - 02

1291994 --> Friday, 04 - 22

1291995 --> Friday, 04 - 07

1291996 --> Friday, 03 - 29

1291997 --> Friday, 04 - 18

1291998 --> Friday, 04 - 03

1291999 --> Friday, 03 - 26

1292000 --> Friday, 04 - 14

1292001 --> Friday, 03 - 30

1292002 --> Friday, 04 - 19

1292003 --> Friday, 04 - 11

1292004 --> Friday, 04 - 02

1292005 --> Friday, 04 - 15

1292006 --> Friday, 04 - 07

1292007 --> Friday, 03 - 30

1292008 --> Friday, 04 - 18

1292009 --> Friday, 04 - 03

1292010 --> Friday, 03 - 26

1292011 --> Friday, 04 - 15

1292012 --> Friday, 03 - 30

1292013 --> Friday, 04 - 19

1292014 --> Friday, 04 - 11

1292015 --> Friday, 03 - 27

1292016 --> Friday, 04 - 15

1292017 --> Friday, 04 - 07

1292018 --> Friday, 03 - 23

1292019 --> Friday, 04 - 12

1292020 --> Friday, 04 - 03

1292021 --> Friday, 04 - 23

1292022 --> Friday, 04 - 08

1292023 --> Friday, 03 - 31

1292024 --> Friday, 04 - 19

1292025 --> Friday, 04 - 04

1292026 --> Friday, 03 - 27

1292027 --> Friday, 04 - 16

1292028 --> Friday, 04 - 07

1292029 --> Friday, 03 - 23

1292030 --> Friday, 04 - 12

1292031 --> Friday, 04 - 04

1292032 --> Friday, 04 - 16

1292033 --> Friday, 04 - 08

1292034 --> Friday, 03 - 31

1292035 --> Friday, 04 - 20

1292036 --> Friday, 04 - 04

1292037 --> Friday, 03 - 27

1292038 --> Friday, 04 - 16

1292039 --> Friday, 04 - 01

1292040 --> Friday, 04 - 20

1292041 --> Friday, 04 - 12

1292042 --> Friday, 03 - 28

1292043 --> Friday, 04 - 17

1292044 --> Friday, 04 - 08

1292045 --> Friday, 03 - 24

1292046 --> Friday, 04 - 13

1292047 --> Friday, 04 - 05

1292048 --> Friday, 03 - 27

1292049 --> Friday, 04 - 09

1292050 --> Friday, 04 - 01

1292051 --> Friday, 04 - 21

1292052 --> Friday, 04 - 12

1292053 --> Friday, 03 - 28

1292054 --> Friday, 04 - 17

1292055 --> Friday, 04 - 09

1292056 --> Friday, 03 - 24

1292057 --> Friday, 04 - 13

1292058 --> Friday, 04 - 05

1292059 --> Friday, 04 - 18

1292060 --> Friday, 04 - 09

1292061 --> Friday, 04 - 01

1292062 --> Friday, 04 - 21

1292063 --> Friday, 04 - 06

1292064 --> Friday, 03 - 28

1292065 --> Friday, 04 - 17

1292066 --> Friday, 04 - 02

1292067 --> Friday, 03 - 25

1292068 --> Friday, 04 - 13

1292069 --> Friday, 03 - 29

1292070 --> Friday, 04 - 18

1292071 --> Friday, 04 - 10

1292072 --> Friday, 04 - 01

1292073 --> Friday, 04 - 14

1292074 --> Friday, 04 - 06

1292075 --> Friday, 03 - 29

1292076 --> Friday, 04 - 10

1292077 --> Friday, 04 - 02

1292078 --> Friday, 04 - 22

1292079 --> Friday, 04 - 07

1292080 --> Friday, 03 - 29

1292081 --> Friday, 04 - 18

1292082 --> Friday, 04 - 10

1292083 --> Friday, 03 - 26

1292084 --> Friday, 04 - 14

1292085 --> Friday, 04 - 06

1292086 --> Friday, 03 - 22

1292087 --> Friday, 04 - 11

1292088 --> Friday, 04 - 02

1292089 --> Friday, 04 - 22

1292090 --> Friday, 04 - 07

1292091 --> Friday, 03 - 30

1292092 --> Friday, 04 - 18

1292093 --> Friday, 04 - 03

1292094 --> Friday, 03 - 26

1292095 --> Friday, 04 - 15

1292096 --> Friday, 03 - 30

1292097 --> Friday, 04 - 19

1292098 --> Friday, 04 - 11

1292099 --> Friday, 03 - 27

1292100 --> Friday, 04 - 16

1292101 --> Friday, 04 - 08

1292102 --> Friday, 03 - 24

1292103 --> Friday, 04 - 13

1292104 --> Friday, 04 - 04

1292105 --> Friday, 03 - 27

1292106 --> Friday, 04 - 09

1292107 --> Friday, 04 - 01

1292108 --> Friday, 04 - 20

1292109 --> Friday, 04 - 12

1292110 --> Friday, 03 - 28

1292111 --> Friday, 04 - 17

1292112 --> Friday, 04 - 08

1292113 --> Friday, 03 - 24

1292114 --> Friday, 04 - 13

1292115 --> Friday, 04 - 05

1292116 --> Friday, 04 - 17

1292117 --> Friday, 04 - 09

1292118 --> Friday, 04 - 01

1292119 --> Friday, 04 - 21

1292120 --> Friday, 04 - 05

1292121 --> Friday, 03 - 28

1292122 --> Friday, 04 - 17

1292123 --> Friday, 04 - 02

1292124 --> Friday, 03 - 24

1292125 --> Friday, 04 - 13

1292126 --> Friday, 03 - 29

1292127 --> Friday, 04 - 18

1292128 --> Friday, 04 - 09

1292129 --> Friday, 04 - 01

1292130 --> Friday, 04 - 14

1292131 --> Friday, 04 - 06

1292132 --> Friday, 03 - 28

1292133 --> Friday, 04 - 10

1292134 --> Friday, 04 - 02

1292135 --> Friday, 04 - 22

1292136 --> Friday, 04 - 13

1292137 --> Friday, 03 - 29

1292138 --> Friday, 04 - 18

1292139 --> Friday, 04 - 10

1292140 --> Friday, 03 - 25

1292141 --> Friday, 04 - 14

1292142 --> Friday, 04 - 06

1292143 --> Friday, 03 - 22

1292144 --> Friday, 04 - 10

1292145 --> Friday, 04 - 02

1292146 --> Friday, 04 - 22

1292147 --> Friday, 04 - 07

1292148 --> Friday, 03 - 29

1292149 --> Friday, 04 - 18

1292150 --> Friday, 04 - 03

1292151 --> Friday, 03 - 26

1292152 --> Friday, 04 - 14

1292153 --> Friday, 03 - 30

1292154 --> Friday, 04 - 19

1292155 --> Friday, 04 - 11

1292156 --> Friday, 04 - 02

1292157 --> Friday, 04 - 15

1292158 --> Friday, 04 - 07

1292159 --> Friday, 03 - 30

1292160 --> Friday, 04 - 18

1292161 --> Friday, 04 - 03

1292162 --> Friday, 03 - 26

1292163 --> Friday, 04 - 15

1292164 --> Friday, 03 - 30

1292165 --> Friday, 04 - 19

1292166 --> Friday, 04 - 11

1292167 --> Friday, 03 - 27

1292168 --> Friday, 04 - 15

1292169 --> Friday, 04 - 07

1292170 --> Friday, 03 - 23

1292171 --> Friday, 04 - 12

1292172 --> Friday, 04 - 03

1292173 --> Friday, 04 - 23

1292174 --> Friday, 04 - 08

1292175 --> Friday, 03 - 31

1292176 --> Friday, 04 - 19

1292177 --> Friday, 04 - 04

1292178 --> Friday, 03 - 27

1292179 --> Friday, 04 - 16

1292180 --> Friday, 04 - 07

1292181 --> Friday, 03 - 23

1292182 --> Friday, 04 - 12

1292183 --> Friday, 04 - 04

1292184 --> Friday, 04 - 16

1292185 --> Friday, 04 - 08

1292186 --> Friday, 03 - 31

1292187 --> Friday, 04 - 20

1292188 --> Friday, 04 - 04

1292189 --> Friday, 03 - 27

1292190 --> Friday, 04 - 16

1292191 --> Friday, 04 - 01

1292192 --> Friday, 04 - 20

1292193 --> Friday, 04 - 12

1292194 --> Friday, 03 - 28

1292195 --> Friday, 04 - 17

1292196 --> Friday, 04 - 08

1292197 --> Friday, 03 - 24

1292198 --> Friday, 04 - 13

1292199 --> Friday, 04 - 05

1292200 --> Friday, 03 - 28

1292201 --> Friday, 04 - 10

1292202 --> Friday, 04 - 02

1292203 --> Friday, 04 - 22

1292204 --> Friday, 04 - 13

1292205 --> Friday, 03 - 29

1292206 --> Friday, 04 - 18

1292207 --> Friday, 04 - 10

1292208 --> Friday, 03 - 25

1292209 --> Friday, 04 - 14

1292210 --> Friday, 04 - 06

1292211 --> Friday, 03 - 22

1292212 --> Friday, 04 - 10

1292213 --> Friday, 04 - 02

1292214 --> Friday, 04 - 22

1292215 --> Friday, 04 - 07

1292216 --> Friday, 03 - 29

1292217 --> Friday, 04 - 18

1292218 --> Friday, 04 - 03

1292219 --> Friday, 03 - 26

1292220 --> Friday, 04 - 14

1292221 --> Friday, 03 - 30

1292222 --> Friday, 04 - 19

1292223 --> Friday, 04 - 11

1292224 --> Friday, 04 - 02

1292225 --> Friday, 04 - 15

1292226 --> Friday, 04 - 07

1292227 --> Friday, 03 - 30

1292228 --> Friday, 04 - 11

1292229 --> Friday, 04 - 03

1292230 --> Friday, 03 - 26

1292231 --> Friday, 04 - 08

1292232 --> Friday, 03 - 30

1292233 --> Friday, 04 - 19

1292234 --> Friday, 04 - 11

1292235 --> Friday, 03 - 27

1292236 --> Friday, 04 - 15

1292237 --> Friday, 04 - 07

1292238 --> Friday, 03 - 23

1292239 --> Friday, 04 - 12

1292240 --> Friday, 04 - 03

1292241 --> Friday, 04 - 23

1292242 --> Friday, 04 - 08

1292243 --> Friday, 03 - 31

1292244 --> Friday, 04 - 19

1292245 --> Friday, 04 - 04

1292246 --> Friday, 03 - 27

1292247 --> Friday, 04 - 16

1292248 --> Friday, 03 - 31

1292249 --> Friday, 03 - 23

1292250 --> Friday, 04 - 12

1292251 --> Friday, 03 - 28

1292252 --> Friday, 04 - 16

1292253 --> Friday, 04 - 08

1292254 --> Friday, 03 - 31

1292255 --> Friday, 04 - 13

1292256 --> Friday, 04 - 04

1292257 --> Friday, 03 - 27

1292258 --> Friday, 04 - 16

1292259 --> Friday, 04 - 01

1292260 --> Friday, 04 - 20

1292261 --> Friday, 04 - 12

1292262 --> Friday, 03 - 28

1292263 --> Friday, 04 - 17

1292264 --> Friday, 04 - 08

1292265 --> Friday, 03 - 24

1292266 --> Friday, 04 - 13

1292267 --> Friday, 04 - 05

1292268 --> Friday, 03 - 20

1292269 --> Friday, 04 - 09

1292270 --> Friday, 04 - 01

1292271 --> Friday, 04 - 21

1292272 --> Friday, 04 - 05

1292273 --> Friday, 03 - 28

1292274 --> Friday, 04 - 17

1292275 --> Friday, 04 - 02

1292276 --> Friday, 03 - 24

1292277 --> Friday, 04 - 13

1292278 --> Friday, 04 - 05

1292279 --> Friday, 04 - 18

1292280 --> Friday, 04 - 09

1292281 --> Friday, 04 - 01

1292282 --> Friday, 04 - 21

1292283 --> Friday, 04 - 06

1292284 --> Friday, 03 - 28

1292285 --> Friday, 04 - 17

1292286 --> Friday, 04 - 02

1292287 --> Friday, 03 - 25

1292288 --> Friday, 04 - 13

1292289 --> Friday, 03 - 29

1292290 --> Friday, 04 - 18

1292291 --> Friday, 04 - 10

1292292 --> Friday, 03 - 25

1292293 --> Friday, 04 - 14

1292294 --> Friday, 04 - 06

1292295 --> Friday, 03 - 22

1292296 --> Friday, 04 - 10

1292297 --> Friday, 04 - 02

1292298 --> Friday, 04 - 22

1292299 --> Friday, 04 - 07

1292300 --> Friday, 03 - 30

1292301 --> Friday, 04 - 19

1292302 --> Friday, 04 - 11

1292303 --> Friday, 03 - 27

1292304 --> Friday, 04 - 15

1292305 --> Friday, 04 - 07

1292306 --> Friday, 03 - 23

1292307 --> Friday, 04 - 12

1292308 --> Friday, 04 - 03

1292309 --> Friday, 04 - 23

1292310 --> Friday, 04 - 08

1292311 --> Friday, 03 - 31

1292312 --> Friday, 04 - 19

1292313 --> Friday, 04 - 04

1292314 --> Friday, 03 - 27

1292315 --> Friday, 04 - 16

1292316 --> Friday, 03 - 31

1292317 --> Friday, 03 - 23

1292318 --> Friday, 04 - 12

1292319 --> Friday, 03 - 28

1292320 --> Friday, 04 - 16

1292321 --> Friday, 04 - 08

1292322 --> Friday, 03 - 31

1292323 --> Friday, 04 - 13

1292324 --> Friday, 04 - 04

1292325 --> Friday, 03 - 27

1292326 --> Friday, 04 - 09

1292327 --> Friday, 04 - 01

1292328 --> Friday, 04 - 20

1292329 --> Friday, 04 - 12

1292330 --> Friday, 03 - 28

1292331 --> Friday, 04 - 17

1292332 --> Friday, 04 - 08

1292333 --> Friday, 03 - 24

1292334 --> Friday, 04 - 13

1292335 --> Friday, 04 - 05

1292336 --> Friday, 03 - 20

1292337 --> Friday, 04 - 09

1292338 --> Friday, 04 - 01

1292339 --> Friday, 04 - 21

1292340 --> Friday, 04 - 05

1292341 --> Friday, 03 - 28

1292342 --> Friday, 04 - 17

1292343 --> Friday, 04 - 02

1292344 --> Friday, 03 - 24

1292345 --> Friday, 04 - 13

1292346 --> Friday, 03 - 29

1292347 --> Friday, 04 - 18

1292348 --> Friday, 04 - 09

1292349 --> Friday, 04 - 01

1292350 --> Friday, 04 - 14

1292351 --> Friday, 04 - 06

1292352 --> Friday, 03 - 28

1292353 --> Friday, 04 - 17

1292354 --> Friday, 04 - 02

1292355 --> Friday, 03 - 25

1292356 --> Friday, 04 - 13

1292357 --> Friday, 03 - 29

1292358 --> Friday, 04 - 18

1292359 --> Friday, 04 - 10

1292360 --> Friday, 03 - 25

1292361 --> Friday, 04 - 14

1292362 --> Friday, 04 - 06

1292363 --> Friday, 03 - 22

1292364 --> Friday, 04 - 10

1292365 --> Friday, 04 - 02

1292366 --> Friday, 04 - 22

1292367 --> Friday, 04 - 07

1292368 --> Friday, 03 - 29

1292369 --> Friday, 04 - 18

1292370 --> Friday, 04 - 03

1292371 --> Friday, 03 - 26

1292372 --> Friday, 04 - 14

1292373 --> Friday, 04 - 06

1292374 --> Friday, 03 - 22

1292375 --> Friday, 04 - 11

1292376 --> Friday, 04 - 02

1292377 --> Friday, 04 - 22

1292378 --> Friday, 04 - 07

1292379 --> Friday, 03 - 30

1292380 --> Friday, 04 - 18

1292381 --> Friday, 04 - 03

1292382 --> Friday, 03 - 26

1292383 --> Friday, 04 - 15

1292384 --> Friday, 03 - 30

1292385 --> Friday, 04 - 19

1292386 --> Friday, 04 - 11

1292387 --> Friday, 03 - 27

1292388 --> Friday, 04 - 15

1292389 --> Friday, 04 - 07

1292390 --> Friday, 03 - 23

1292391 --> Friday, 04 - 12

1292392 --> Friday, 04 - 03

1292393 --> Friday, 03 - 26

1292394 --> Friday, 04 - 08

1292395 --> Friday, 03 - 31

1292396 --> Friday, 04 - 19

1292397 --> Friday, 04 - 11

1292398 --> Friday, 03 - 27

1292399 --> Friday, 04 - 16

1292400 --> Friday, 03 - 31

1292401 --> Friday, 03 - 23

1292402 --> Friday, 04 - 12

1292403 --> Friday, 03 - 28

1292404 --> Friday, 04 - 16

1292405 --> Friday, 04 - 08

1292406 --> Friday, 03 - 31

1292407 --> Friday, 04 - 13

1292408 --> Friday, 04 - 04

1292409 --> Friday, 03 - 27

1292410 --> Friday, 04 - 16

1292411 --> Friday, 04 - 01

1292412 --> Friday, 04 - 20

1292413 --> Friday, 04 - 12

1292414 --> Friday, 03 - 28

1292415 --> Friday, 04 - 17

1292416 --> Friday, 04 - 08

1292417 --> Friday, 03 - 24

1292418 --> Friday, 04 - 13

1292419 --> Friday, 04 - 05

1292420 --> Friday, 03 - 20

1292421 --> Friday, 04 - 09

1292422 --> Friday, 04 - 01

1292423 --> Friday, 04 - 21

1292424 --> Friday, 04 - 05

1292425 --> Friday, 03 - 28

1292426 --> Friday, 04 - 17

1292427 --> Friday, 04 - 02

1292428 --> Friday, 03 - 24

1292429 --> Friday, 04 - 13

1292430 --> Friday, 04 - 05

1292431 --> Friday, 04 - 18

1292432 --> Friday, 04 - 09

1292433 --> Friday, 04 - 01

1292434 --> Friday, 04 - 21

1292435 --> Friday, 04 - 06

1292436 --> Friday, 03 - 28

1292437 --> Friday, 04 - 17

1292438 --> Friday, 04 - 02

1292439 --> Friday, 03 - 25

1292440 --> Friday, 04 - 13

1292441 --> Friday, 03 - 29

1292442 --> Friday, 04 - 18

1292443 --> Friday, 04 - 10

1292444 --> Friday, 03 - 25

1292445 --> Friday, 04 - 14

1292446 --> Friday, 04 - 06

1292447 --> Friday, 03 - 22

1292448 --> Friday, 04 - 10

1292449 --> Friday, 04 - 02

1292450 --> Friday, 04 - 22

1292451 --> Friday, 04 - 07

1292452 --> Friday, 03 - 29

1292453 --> Friday, 04 - 18

1292454 --> Friday, 04 - 10

1292455 --> Friday, 03 - 26

1292456 --> Friday, 04 - 14

1292457 --> Friday, 04 - 06

1292458 --> Friday, 03 - 22

1292459 --> Friday, 04 - 11

1292460 --> Friday, 04 - 02

1292461 --> Friday, 04 - 22

1292462 --> Friday, 04 - 07

1292463 --> Friday, 03 - 30

1292464 --> Friday, 04 - 18

1292465 --> Friday, 04 - 03

1292466 --> Friday, 03 - 26

1292467 --> Friday, 04 - 15

1292468 --> Friday, 03 - 30

1292469 --> Friday, 04 - 19

1292470 --> Friday, 04 - 11

1292471 --> Friday, 03 - 27

1292472 --> Friday, 04 - 15

1292473 --> Friday, 04 - 07

1292474 --> Friday, 03 - 30

1292475 --> Friday, 04 - 12

1292476 --> Friday, 04 - 03

