Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 4210000 through 4219999



4210000 --> Thursday, 05 - 11

4211474 --> Thursday, 05 - 14

4211475 --> Thursday, 05 - 06

4211476 --> Thursday, 05 - 25

4211477 --> Thursday, 05 - 17

4211478 --> Thursday, 05 - 02

4211479 --> Thursday, 05 - 22

4211480 --> Thursday, 05 - 13

4211481 --> Thursday, 06 - 02

4211482 --> Thursday, 05 - 18

4211483 --> Thursday, 05 - 10

4211484 --> Thursday, 05 - 29

4211485 --> Thursday, 05 - 14

4211486 --> Thursday, 05 - 06

4211487 --> Thursday, 05 - 26

4211488 --> Thursday, 05 - 10

4211489 --> Thursday, 05 - 30

4211490 --> Thursday, 05 - 22

4211491 --> Thursday, 05 - 07

4211492 --> Thursday, 05 - 26

4211493 --> Thursday, 05 - 18

4211494 --> Thursday, 05 - 03

4211495 --> Thursday, 05 - 23

4211496 --> Thursday, 05 - 14

4211497 --> Thursday, 05 - 06

4211498 --> Thursday, 05 - 19

4211499 --> Thursday, 05 - 11

4211500 --> Thursday, 05 - 31

4211501 --> Thursday, 05 - 23

4211502 --> Thursday, 05 - 08

4211503 --> Thursday, 05 - 28

4211504 --> Thursday, 05 - 19

4211505 --> Thursday, 05 - 04

4211506 --> Thursday, 05 - 24

4211507 --> Thursday, 05 - 16

4211508 --> Thursday, 05 - 28

4211509 --> Thursday, 05 - 20

4211510 --> Thursday, 05 - 12

4211511 --> Thursday, 06 - 01

4211512 --> Thursday, 05 - 16

4211513 --> Thursday, 05 - 08

4211514 --> Thursday, 05 - 28

4211515 --> Thursday, 05 - 13

4211516 --> Thursday, 05 - 04

4211517 --> Thursday, 05 - 24

4211518 --> Thursday, 05 - 09

4211519 --> Thursday, 05 - 29

4211520 --> Thursday, 05 - 20

4211521 --> Thursday, 05 - 05

4211522 --> Thursday, 05 - 25

4211523 --> Thursday, 05 - 17

4211524 --> Thursday, 05 - 08

4211525 --> Thursday, 05 - 21

4211526 --> Thursday, 05 - 13

4211527 --> Thursday, 06 - 02

4211528 --> Thursday, 05 - 24

4211529 --> Thursday, 05 - 09

4211530 --> Thursday, 05 - 29

4211531 --> Thursday, 05 - 21

4211532 --> Thursday, 05 - 05

4211533 --> Thursday, 05 - 25

4211534 --> Thursday, 05 - 17

4211535 --> Thursday, 05 - 02

4211536 --> Thursday, 05 - 21

4211537 --> Thursday, 05 - 13

4211538 --> Thursday, 06 - 02

4211539 --> Thursday, 05 - 18

4211540 --> Thursday, 05 - 09

4211541 --> Thursday, 05 - 29

4211542 --> Thursday, 05 - 14

4211543 --> Thursday, 05 - 06

4211544 --> Thursday, 05 - 25

4211545 --> Thursday, 05 - 10

4211546 --> Thursday, 05 - 30

4211547 --> Thursday, 05 - 22

4211548 --> Thursday, 05 - 13

4211549 --> Thursday, 05 - 26

4211550 --> Thursday, 05 - 18

4211551 --> Thursday, 05 - 10

4211552 --> Thursday, 05 - 29

4211553 --> Thursday, 05 - 14

4211554 --> Thursday, 05 - 06

4211555 --> Thursday, 05 - 26

4211556 --> Thursday, 05 - 10

4211557 --> Thursday, 05 - 30

4211558 --> Thursday, 05 - 22

4211559 --> Thursday, 05 - 07

4211560 --> Thursday, 05 - 26

4211561 --> Thursday, 05 - 18

4211562 --> Thursday, 05 - 03

4211563 --> Thursday, 05 - 23

4211564 --> Thursday, 05 - 14

4211565 --> Thursday, 06 - 03

4211566 --> Thursday, 05 - 19

4211567 --> Thursday, 05 - 11

4211568 --> Thursday, 05 - 30

4211569 --> Thursday, 05 - 15

4211570 --> Thursday, 05 - 07

4211571 --> Thursday, 05 - 27

4211572 --> Thursday, 05 - 18

4211573 --> Thursday, 05 - 03

4211574 --> Thursday, 05 - 23

4211575 --> Thursday, 05 - 15

4211576 --> Thursday, 05 - 27

4211577 --> Thursday, 05 - 19

4211578 --> Thursday, 05 - 11

4211579 --> Thursday, 05 - 24

4211580 --> Thursday, 05 - 15

4211581 --> Thursday, 05 - 07

4211582 --> Thursday, 05 - 27

4211583 --> Thursday, 05 - 12

4211584 --> Thursday, 05 - 31

4211585 --> Thursday, 05 - 23

4211586 --> Thursday, 05 - 08

4211587 --> Thursday, 05 - 28

4211588 --> Thursday, 05 - 19

4211589 --> Thursday, 05 - 04

4211590 --> Thursday, 05 - 24

4211591 --> Thursday, 05 - 16

4211592 --> Thursday, 05 - 07

4211593 --> Thursday, 05 - 20

4211594 --> Thursday, 05 - 12

4211595 --> Thursday, 06 - 01

4211596 --> Thursday, 05 - 23

4211597 --> Thursday, 05 - 08

4211598 --> Thursday, 05 - 28

4211599 --> Thursday, 05 - 13

4211600 --> Thursday, 05 - 04

4211601 --> Thursday, 05 - 24

4211602 --> Thursday, 05 - 16

4211603 --> Thursday, 05 - 29

4211604 --> Thursday, 05 - 20

4211605 --> Thursday, 05 - 12

4211606 --> Thursday, 06 - 01

4211607 --> Thursday, 05 - 17

4211608 --> Thursday, 05 - 08

4211609 --> Thursday, 05 - 28

4211610 --> Thursday, 05 - 13

4211611 --> Thursday, 05 - 05

4211612 --> Thursday, 05 - 24

4211613 --> Thursday, 05 - 09

4211614 --> Thursday, 05 - 29

4211615 --> Thursday, 05 - 21

4211616 --> Thursday, 05 - 05

4211617 --> Thursday, 05 - 25

4211618 --> Thursday, 05 - 17

4211619 --> Thursday, 05 - 02

4211620 --> Thursday, 05 - 21

4211621 --> Thursday, 05 - 13

4211622 --> Thursday, 06 - 02

4211623 --> Thursday, 05 - 18

4211624 --> Thursday, 05 - 09

4211625 --> Thursday, 05 - 29

4211626 --> Thursday, 05 - 21

4211627 --> Thursday, 05 - 06

4211628 --> Thursday, 05 - 25

4211629 --> Thursday, 05 - 17

4211630 --> Thursday, 05 - 02

4211631 --> Thursday, 05 - 22

4211632 --> Thursday, 05 - 13

4211633 --> Thursday, 06 - 02

4211634 --> Thursday, 05 - 18

4211635 --> Thursday, 05 - 10

4211636 --> Thursday, 05 - 29

4211637 --> Thursday, 05 - 14

4211638 --> Thursday, 05 - 06

4211639 --> Thursday, 05 - 26

4211640 --> Thursday, 05 - 10

4211641 --> Thursday, 05 - 30

4211642 --> Thursday, 05 - 22

4211643 --> Thursday, 05 - 07

4211644 --> Thursday, 05 - 26

4211645 --> Thursday, 05 - 18

4211646 --> Thursday, 05 - 10

4211647 --> Thursday, 05 - 23

4211648 --> Thursday, 05 - 14

4211649 --> Thursday, 05 - 06

4211650 --> Thursday, 05 - 26

4211651 --> Thursday, 05 - 11

4211652 --> Thursday, 05 - 30

4211653 --> Thursday, 05 - 22

4211654 --> Thursday, 05 - 07

4211655 --> Thursday, 05 - 27

4211656 --> Thursday, 05 - 18

4211657 --> Thursday, 05 - 03

4211658 --> Thursday, 05 - 23

4211659 --> Thursday, 05 - 15

4211660 --> Thursday, 06 - 03

4211661 --> Thursday, 05 - 19

4211662 --> Thursday, 05 - 11

4211663 --> Thursday, 05 - 31

4211664 --> Thursday, 05 - 15

4211665 --> Thursday, 05 - 07

4211666 --> Thursday, 05 - 27

4211667 --> Thursday, 05 - 12

4211668 --> Thursday, 05 - 03

4211669 --> Thursday, 05 - 23

4211670 --> Thursday, 05 - 15

4211671 --> Thursday, 05 - 28

4211672 --> Thursday, 05 - 19

4211673 --> Thursday, 05 - 11

4211674 --> Thursday, 05 - 24

4211675 --> Thursday, 05 - 16

4211676 --> Thursday, 05 - 07

4211677 --> Thursday, 05 - 27

4211678 --> Thursday, 05 - 12

4211679 --> Thursday, 06 - 01

4211680 --> Thursday, 05 - 23

4211681 --> Thursday, 05 - 08

4211682 --> Thursday, 05 - 28

4211683 --> Thursday, 05 - 20

4211684 --> Thursday, 05 - 04

4211685 --> Thursday, 05 - 24

4211686 --> Thursday, 05 - 16

4211687 --> Thursday, 05 - 01

4211688 --> Thursday, 05 - 20

4211689 --> Thursday, 05 - 12

4211690 --> Thursday, 06 - 01

4211691 --> Thursday, 05 - 17

4211692 --> Thursday, 05 - 08

4211693 --> Thursday, 05 - 28

4211694 --> Thursday, 05 - 13

4211695 --> Thursday, 05 - 05

4211696 --> Thursday, 05 - 24

4211697 --> Thursday, 05 - 16

4211698 --> Thursday, 05 - 29

4211699 --> Thursday, 05 - 21

4211700 --> Thursday, 05 - 13

4211701 --> Thursday, 06 - 02

4211702 --> Thursday, 05 - 18

4211703 --> Thursday, 05 - 10

4211704 --> Thursday, 05 - 29

4211705 --> Thursday, 05 - 14

4211706 --> Thursday, 05 - 06

4211707 --> Thursday, 05 - 26

4211708 --> Thursday, 05 - 10

4211709 --> Thursday, 05 - 30

4211710 --> Thursday, 05 - 22

4211711 --> Thursday, 05 - 07

4211712 --> Thursday, 05 - 26

4211713 --> Thursday, 05 - 18

4211714 --> Thursday, 05 - 03

4211715 --> Thursday, 05 - 23

4211716 --> Thursday, 05 - 14

4211717 --> Thursday, 05 - 06

4211718 --> Thursday, 05 - 19

4211719 --> Thursday, 05 - 11

4211720 --> Thursday, 05 - 30

4211721 --> Thursday, 05 - 22

4211722 --> Thursday, 05 - 07

4211723 --> Thursday, 05 - 27

4211724 --> Thursday, 05 - 18

4211725 --> Thursday, 05 - 03

4211726 --> Thursday, 05 - 23

4211727 --> Thursday, 05 - 15

4211728 --> Thursday, 06 - 03

4211729 --> Thursday, 05 - 19

4211730 --> Thursday, 05 - 11

4211731 --> Thursday, 05 - 31

4211732 --> Thursday, 05 - 15

4211733 --> Thursday, 05 - 07

4211734 --> Thursday, 05 - 27

4211735 --> Thursday, 05 - 12

4211736 --> Thursday, 05 - 03

4211737 --> Thursday, 05 - 23

4211738 --> Thursday, 05 - 08

4211739 --> Thursday, 05 - 28

4211740 --> Thursday, 05 - 19

4211741 --> Thursday, 05 - 11

4211742 --> Thursday, 05 - 24

4211743 --> Thursday, 05 - 16

4211744 --> Thursday, 05 - 07

4211745 --> Thursday, 05 - 27

4211746 --> Thursday, 05 - 12

4211747 --> Thursday, 06 - 01

4211748 --> Thursday, 05 - 23

4211749 --> Thursday, 05 - 08

4211750 --> Thursday, 05 - 28

4211751 --> Thursday, 05 - 20

4211752 --> Thursday, 05 - 04

4211753 --> Thursday, 05 - 24

4211754 --> Thursday, 05 - 16

4211755 --> Thursday, 05 - 01

4211756 --> Thursday, 05 - 20

4211757 --> Thursday, 05 - 12

4211758 --> Thursday, 06 - 01

4211759 --> Thursday, 05 - 17

4211760 --> Thursday, 05 - 08

4211761 --> Thursday, 05 - 28

4211762 --> Thursday, 05 - 13

4211763 --> Thursday, 05 - 05

4211764 --> Thursday, 05 - 24

4211765 --> Thursday, 05 - 16

4211766 --> Thursday, 05 - 29

4211767 --> Thursday, 05 - 21

4211768 --> Thursday, 05 - 12

4211769 --> Thursday, 05 - 25

4211770 --> Thursday, 05 - 17

4211771 --> Thursday, 05 - 09

4211772 --> Thursday, 05 - 28

4211773 --> Thursday, 05 - 13

4211774 --> Thursday, 05 - 05

4211775 --> Thursday, 05 - 25

4211776 --> Thursday, 05 - 09

4211777 --> Thursday, 05 - 29

4211778 --> Thursday, 05 - 21

4211779 --> Thursday, 05 - 06

4211780 --> Thursday, 05 - 25

4211781 --> Thursday, 05 - 17

4211782 --> Thursday, 05 - 02

4211783 --> Thursday, 05 - 22

4211784 --> Thursday, 05 - 13

4211785 --> Thursday, 06 - 02

4211786 --> Thursday, 05 - 18

4211787 --> Thursday, 05 - 10

4211788 --> Thursday, 05 - 29

4211789 --> Thursday, 05 - 14

4211790 --> Thursday, 05 - 06

4211791 --> Thursday, 05 - 26

4211792 --> Thursday, 05 - 17

4211793 --> Thursday, 05 - 02

4211794 --> Thursday, 05 - 22

4211795 --> Thursday, 05 - 14

4211796 --> Thursday, 06 - 02

4211797 --> Thursday, 05 - 18

4211798 --> Thursday, 05 - 10

4211799 --> Thursday, 05 - 30

4211800 --> Thursday, 05 - 15

4211801 --> Thursday, 05 - 07

4211802 --> Thursday, 05 - 27

4211803 --> Thursday, 05 - 12

4211804 --> Thursday, 05 - 31

4211805 --> Thursday, 05 - 23

4211806 --> Thursday, 05 - 08

4211807 --> Thursday, 05 - 28

4211808 --> Thursday, 05 - 19

4211809 --> Thursday, 05 - 04

4211810 --> Thursday, 05 - 24

4211811 --> Thursday, 05 - 16

4211812 --> Thursday, 04 - 30

4211813 --> Thursday, 05 - 20

4211814 --> Thursday, 05 - 12

4211815 --> Thursday, 06 - 01

4211816 --> Thursday, 05 - 16

4211817 --> Thursday, 05 - 08

4211818 --> Thursday, 05 - 28

4211819 --> Thursday, 05 - 13

4211820 --> Thursday, 05 - 04

4211821 --> Thursday, 05 - 24

4211822 --> Thursday, 05 - 16

4211823 --> Thursday, 05 - 29

4211824 --> Thursday, 05 - 20

4211825 --> Thursday, 05 - 12

4211826 --> Thursday, 05 - 25

4211827 --> Thursday, 05 - 17

4211828 --> Thursday, 05 - 08

4211829 --> Thursday, 05 - 28

4211830 --> Thursday, 05 - 13

4211831 --> Thursday, 05 - 05

4211832 --> Thursday, 05 - 24

4211833 --> Thursday, 05 - 09

4211834 --> Thursday, 05 - 29

4211835 --> Thursday, 05 - 21

4211836 --> Thursday, 05 - 05

4211837 --> Thursday, 05 - 25

4211838 --> Thursday, 05 - 17

4211839 --> Thursday, 05 - 02

4211840 --> Thursday, 05 - 21

4211841 --> Thursday, 05 - 13

4211842 --> Thursday, 06 - 02

4211843 --> Thursday, 05 - 18

4211844 --> Thursday, 05 - 09

4211845 --> Thursday, 05 - 29

4211846 --> Thursday, 05 - 14

4211847 --> Thursday, 05 - 06

4211848 --> Thursday, 05 - 25

4211849 --> Thursday, 05 - 17

4211850 --> Thursday, 05 - 02

4211851 --> Thursday, 05 - 22

4211852 --> Thursday, 05 - 13

4211853 --> Thursday, 06 - 02

4211854 --> Thursday, 05 - 18

4211855 --> Thursday, 05 - 10

4211856 --> Thursday, 05 - 29

4211857 --> Thursday, 05 - 14

4211858 --> Thursday, 05 - 06

4211859 --> Thursday, 05 - 26

4211860 --> Thursday, 05 - 10

4211861 --> Thursday, 05 - 30

4211862 --> Thursday, 05 - 22

4211863 --> Thursday, 05 - 07

4211864 --> Thursday, 05 - 26

4211865 --> Thursday, 05 - 18

4211866 --> Thursday, 05 - 03

4211867 --> Thursday, 05 - 23

4211868 --> Thursday, 05 - 14

4211869 --> Thursday, 05 - 06

4211870 --> Thursday, 05 - 19

4211871 --> Thursday, 05 - 11

4211872 --> Thursday, 05 - 30

4211873 --> Thursday, 05 - 22

4211874 --> Thursday, 05 - 07

4211875 --> Thursday, 05 - 27

4211876 --> Thursday, 05 - 18

4211877 --> Thursday, 05 - 03

4211878 --> Thursday, 05 - 23

4211879 --> Thursday, 05 - 15

4211880 --> Thursday, 06 - 03

4211881 --> Thursday, 05 - 19

4211882 --> Thursday, 05 - 11

4211883 --> Thursday, 05 - 31

4211884 --> Thursday, 05 - 15

4211885 --> Thursday, 05 - 07

4211886 --> Thursday, 05 - 27

4211887 --> Thursday, 05 - 12

4211888 --> Thursday, 05 - 03

4211889 --> Thursday, 05 - 23

4211890 --> Thursday, 05 - 08

4211891 --> Thursday, 05 - 28

4211892 --> Thursday, 05 - 19

4211893 --> Thursday, 05 - 11

4211894 --> Thursday, 05 - 24

4211895 --> Thursday, 05 - 16

4211896 --> Thursday, 05 - 07

4211897 --> Thursday, 05 - 27

4211898 --> Thursday, 05 - 12

4211899 --> Thursday, 06 - 01

4211900 --> Thursday, 05 - 24

4211901 --> Thursday, 05 - 09

4211902 --> Thursday, 05 - 29

4211903 --> Thursday, 05 - 21

4211904 --> Thursday, 05 - 05

4211905 --> Thursday, 05 - 25

4211906 --> Thursday, 05 - 17

4211907 --> Thursday, 05 - 02

4211908 --> Thursday, 05 - 21

4211909 --> Thursday, 05 - 13

4211910 --> Thursday, 06 - 02

4211911 --> Thursday, 05 - 18

4211912 --> Thursday, 05 - 09

4211913 --> Thursday, 05 - 29

4211914 --> Thursday, 05 - 14

4211915 --> Thursday, 05 - 06

4211916 --> Thursday, 05 - 25

4211917 --> Thursday, 05 - 17

4211918 --> Thursday, 05 - 02

4211919 --> Thursday, 05 - 22

4211920 --> Thursday, 05 - 13

4211921 --> Thursday, 05 - 26

4211922 --> Thursday, 05 - 18

4211923 --> Thursday, 05 - 10

4211924 --> Thursday, 05 - 29

4211925 --> Thursday, 05 - 14

4211926 --> Thursday, 05 - 06

4211927 --> Thursday, 05 - 26

4211928 --> Thursday, 05 - 10

4211929 --> Thursday, 05 - 30

4211930 --> Thursday, 05 - 22

4211931 --> Thursday, 05 - 07

4211932 --> Thursday, 05 - 26

4211933 --> Thursday, 05 - 18

4211934 --> Thursday, 05 - 03

4211935 --> Thursday, 05 - 23

4211936 --> Thursday, 05 - 14

4211937 --> Thursday, 05 - 06

4211938 --> Thursday, 05 - 19

4211939 --> Thursday, 05 - 11

4211940 --> Thursday, 05 - 30

4211941 --> Thursday, 05 - 15

4211942 --> Thursday, 05 - 07

4211943 --> Thursday, 05 - 27

4211944 --> Thursday, 05 - 18

4211945 --> Thursday, 05 - 03

4211946 --> Thursday, 05 - 23

4211947 --> Thursday, 05 - 15

4211948 --> Thursday, 06 - 03

4211949 --> Thursday, 05 - 19

4211950 --> Thursday, 05 - 11

4211951 --> Thursday, 05 - 31

4211952 --> Thursday, 05 - 15

4211953 --> Thursday, 05 - 07

4211954 --> Thursday, 05 - 27

4211955 --> Thursday, 05 - 12

4211956 --> Thursday, 05 - 03

4211957 --> Thursday, 05 - 23

4211958 --> Thursday, 05 - 08

4211959 --> Thursday, 05 - 28

4211960 --> Thursday, 05 - 19

4211961 --> Thursday, 05 - 04

4211962 --> Thursday, 05 - 24

4211963 --> Thursday, 05 - 16

4211964 --> Thursday, 05 - 07

4211965 --> Thursday, 05 - 20

4211966 --> Thursday, 05 - 12

4211967 --> Thursday, 06 - 01

4211968 --> Thursday, 05 - 23

4211969 --> Thursday, 05 - 08

4211970 --> Thursday, 05 - 28

4211971 --> Thursday, 05 - 20

4211972 --> Thursday, 05 - 04

4211973 --> Thursday, 05 - 24

4211974 --> Thursday, 05 - 16

4211975 --> Thursday, 05 - 01

4211976 --> Thursday, 05 - 20

4211977 --> Thursday, 05 - 12

4211978 --> Thursday, 06 - 01

4211979 --> Thursday, 05 - 17

4211980 --> Thursday, 05 - 08

4211981 --> Thursday, 05 - 28

4211982 --> Thursday, 05 - 13

4211983 --> Thursday, 05 - 05

4211984 --> Thursday, 05 - 24

4211985 --> Thursday, 05 - 09

4211986 --> Thursday, 05 - 29

4211987 --> Thursday, 05 - 21

4211988 --> Thursday, 05 - 12

4211989 --> Thursday, 05 - 25

4211990 --> Thursday, 05 - 17

4211991 --> Thursday, 05 - 09

4211992 --> Thursday, 05 - 28

4211993 --> Thursday, 05 - 13

4211994 --> Thursday, 05 - 05

4211995 --> Thursday, 05 - 25

4211996 --> Thursday, 05 - 09

4211997 --> Thursday, 05 - 29

4211998 --> Thursday, 05 - 21

4211999 --> Thursday, 05 - 06

4212000 --> Thursday, 05 - 25

4212001 --> Thursday, 05 - 17

4212002 --> Thursday, 05 - 02

4212003 --> Thursday, 05 - 22

4212004 --> Thursday, 05 - 13

4212005 --> Thursday, 06 - 02

4212006 --> Thursday, 05 - 18

4212007 --> Thursday, 05 - 10

4212008 --> Thursday, 05 - 29

4212009 --> Thursday, 05 - 14

4212010 --> Thursday, 05 - 06

4212011 --> Thursday, 05 - 26

4212012 --> Thursday, 05 - 17

4212013 --> Thursday, 05 - 02

4212014 --> Thursday, 05 - 22

4212015 --> Thursday, 05 - 07

4212016 --> Thursday, 05 - 26

4212017 --> Thursday, 05 - 18

4212018 --> Thursday, 05 - 10

4212019 --> Thursday, 05 - 23

4212020 --> Thursday, 05 - 14

4212021 --> Thursday, 05 - 06

4212022 --> Thursday, 05 - 26

4212023 --> Thursday, 05 - 11

4212024 --> Thursday, 05 - 30

4212025 --> Thursday, 05 - 22

4212026 --> Thursday, 05 - 07

4212027 --> Thursday, 05 - 27

4212028 --> Thursday, 05 - 18

4212029 --> Thursday, 05 - 03

4212030 --> Thursday, 05 - 23

4212031 --> Thursday, 05 - 15

4212032 --> Thursday, 05 - 06

4212033 --> Thursday, 05 - 19

4212034 --> Thursday, 05 - 11

4212035 --> Thursday, 05 - 31

4212036 --> Thursday, 05 - 15

4212037 --> Thursday, 05 - 07

4212038 --> Thursday, 05 - 27

4212039 --> Thursday, 05 - 12

4212040 --> Thursday, 05 - 03

4212041 --> Thursday, 05 - 23

4212042 --> Thursday, 05 - 15

4212043 --> Thursday, 05 - 28

4212044 --> Thursday, 05 - 19

4212045 --> Thursday, 05 - 11

4212046 --> Thursday, 05 - 31

4212047 --> Thursday, 05 - 16

4212048 --> Thursday, 05 - 07

4212049 --> Thursday, 05 - 27

4212050 --> Thursday, 05 - 12

4212051 --> Thursday, 05 - 04

4212052 --> Thursday, 05 - 23

4212053 --> Thursday, 05 - 08

4212054 --> Thursday, 05 - 28

4212055 --> Thursday, 05 - 20

4212056 --> Thursday, 05 - 04

4212057 --> Thursday, 05 - 24

4212058 --> Thursday, 05 - 16

4212059 --> Thursday, 05 - 01

4212060 --> Thursday, 05 - 20

4212061 --> Thursday, 05 - 12

4212062 --> Thursday, 06 - 01

4212063 --> Thursday, 05 - 17

4212064 --> Thursday, 05 - 08

4212065 --> Thursday, 05 - 28

4212066 --> Thursday, 05 - 20

4212067 --> Thursday, 05 - 05

4212068 --> Thursday, 05 - 24

4212069 --> Thursday, 05 - 16

4212070 --> Thursday, 05 - 01

4212071 --> Thursday, 05 - 21

4212072 --> Thursday, 05 - 12

4212073 --> Thursday, 06 - 01

4212074 --> Thursday, 05 - 17

4212075 --> Thursday, 05 - 09

4212076 --> Thursday, 05 - 28

4212077 --> Thursday, 05 - 13

4212078 --> Thursday, 05 - 05

4212079 --> Thursday, 05 - 25

4212080 --> Thursday, 05 - 09

4212081 --> Thursday, 05 - 29

4212082 --> Thursday, 05 - 21

4212083 --> Thursday, 05 - 06

4212084 --> Thursday, 05 - 25

4212085 --> Thursday, 05 - 17

4212086 --> Thursday, 05 - 09

4212087 --> Thursday, 05 - 22

4212088 --> Thursday, 05 - 13

4212089 --> Thursday, 05 - 05

4212090 --> Thursday, 05 - 25

4212091 --> Thursday, 05 - 10

4212092 --> Thursday, 05 - 29

4212093 --> Thursday, 05 - 21

4212094 --> Thursday, 05 - 06

4212095 --> Thursday, 05 - 26

4212096 --> Thursday, 05 - 17

4212097 --> Thursday, 05 - 02

4212098 --> Thursday, 05 - 22

4212099 --> Thursday, 05 - 14

4212100 --> Thursday, 06 - 03

4212101 --> Thursday, 05 - 19

4212102 --> Thursday, 05 - 11

4212103 --> Thursday, 05 - 31

4212104 --> Thursday, 05 - 15

4212105 --> Thursday, 05 - 07

4212106 --> Thursday, 05 - 27

4212107 --> Thursday, 05 - 12

4212108 --> Thursday, 05 - 03

4212109 --> Thursday, 05 - 23

4212110 --> Thursday, 05 - 08

4212111 --> Thursday, 05 - 28

4212112 --> Thursday, 05 - 19

4212113 --> Thursday, 05 - 04

4212114 --> Thursday, 05 - 24

4212115 --> Thursday, 05 - 16

4212116 --> Thursday, 05 - 07

4212117 --> Thursday, 05 - 20

4212118 --> Thursday, 05 - 12

4212119 --> Thursday, 06 - 01

4212120 --> Thursday, 05 - 23

4212121 --> Thursday, 05 - 08

4212122 --> Thursday, 05 - 28

4212123 --> Thursday, 05 - 20

4212124 --> Thursday, 05 - 04

4212125 --> Thursday, 05 - 24

4212126 --> Thursday, 05 - 16

4212127 --> Thursday, 05 - 01

4212128 --> Thursday, 05 - 20

4212129 --> Thursday, 05 - 12

4212130 --> Thursday, 06 - 01

4212131 --> Thursday, 05 - 17

4212132 --> Thursday, 05 - 08

4212133 --> Thursday, 05 - 28

4212134 --> Thursday, 05 - 13

4212135 --> Thursday, 05 - 05

4212136 --> Thursday, 05 - 24

4212137 --> Thursday, 05 - 09

4212138 --> Thursday, 05 - 29

4212139 --> Thursday, 05 - 21

4212140 --> Thursday, 05 - 12

4212141 --> Thursday, 05 - 25

4212142 --> Thursday, 05 - 17

4212143 --> Thursday, 05 - 09

4212144 --> Thursday, 05 - 28

4212145 --> Thursday, 05 - 13

4212146 --> Thursday, 05 - 05

4212147 --> Thursday, 05 - 25

4212148 --> Thursday, 05 - 09

4212149 --> Thursday, 05 - 29

4212150 --> Thursday, 05 - 21

4212151 --> Thursday, 05 - 06

4212152 --> Thursday, 05 - 25

4212153 --> Thursday, 05 - 17

4212154 --> Thursday, 05 - 02

4212155 --> Thursday, 05 - 22

4212156 --> Thursday, 05 - 13

4212157 --> Thursday, 06 - 02

4212158 --> Thursday, 05 - 18

4212159 --> Thursday, 05 - 10

4212160 --> Thursday, 05 - 29

4212161 --> Thursday, 05 - 14

4212162 --> Thursday, 05 - 06

4212163 --> Thursday, 05 - 26

4212164 --> Thursday, 05 - 17

4212165 --> Thursday, 05 - 02

4212166 --> Thursday, 05 - 22

4212167 --> Thursday, 05 - 07

4212168 --> Thursday, 05 - 26

4212169 --> Thursday, 05 - 18

4212170 --> Thursday, 05 - 10

4212171 --> Thursday, 05 - 23

4212172 --> Thursday, 05 - 14

4212173 --> Thursday, 05 - 06

4212174 --> Thursday, 05 - 26

4212175 --> Thursday, 05 - 11

4212176 --> Thursday, 05 - 30

4212177 --> Thursday, 05 - 22

4212178 --> Thursday, 05 - 07

4212179 --> Thursday, 05 - 27

4212180 --> Thursday, 05 - 18

4212181 --> Thursday, 05 - 03

4212182 --> Thursday, 05 - 23

4212183 --> Thursday, 05 - 15

4212184 --> Thursday, 05 - 06

4212185 --> Thursday, 05 - 19

4212186 --> Thursday, 05 - 11

4212187 --> Thursday, 05 - 31

4212188 --> Thursday, 05 - 15

4212189 --> Thursday, 05 - 07

4212190 --> Thursday, 05 - 27

4212191 --> Thursday, 05 - 12

4212192 --> Thursday, 05 - 03

4212193 --> Thursday, 05 - 23

4212194 --> Thursday, 05 - 15

4212195 --> Thursday, 05 - 28

4212196 --> Thursday, 05 - 19

4212197 --> Thursday, 05 - 11

4212198 --> Thursday, 05 - 31

4212199 --> Thursday, 05 - 16

4212200 --> Thursday, 05 - 08

4212201 --> Thursday, 05 - 28

4212202 --> Thursday, 05 - 13

4212203 --> Thursday, 05 - 05

4212204 --> Thursday, 05 - 24

4212205 --> Thursday, 05 - 09

4212206 --> Thursday, 05 - 29

