Ascencion Day given in mod 5,700,000 (full-cycle)

This is for [years] mod 5,700,000 --> 1920000 through 1929999



1920000 --> Thursday, 05 - 11

1922110 --> Thursday, 05 - 08

1922111 --> Thursday, 05 - 28

1922112 --> Thursday, 05 - 19

1922113 --> Thursday, 05 - 04

1922114 --> Thursday, 05 - 24

1922115 --> Thursday, 05 - 16

1922116 --> Thursday, 04 - 30

1922117 --> Thursday, 05 - 20

1922118 --> Thursday, 05 - 12

1922119 --> Thursday, 06 - 01

1922120 --> Thursday, 05 - 16

1922121 --> Thursday, 05 - 08

1922122 --> Thursday, 05 - 28

1922123 --> Thursday, 05 - 13

1922124 --> Thursday, 05 - 04

1922125 --> Thursday, 05 - 24

1922126 --> Thursday, 05 - 16

1922127 --> Thursday, 05 - 29

1922128 --> Thursday, 05 - 20

1922129 --> Thursday, 05 - 12

1922130 --> Thursday, 06 - 01

1922131 --> Thursday, 05 - 17

1922132 --> Thursday, 05 - 08

1922133 --> Thursday, 05 - 28

1922134 --> Thursday, 05 - 13

1922135 --> Thursday, 05 - 05

1922136 --> Thursday, 05 - 24

1922137 --> Thursday, 05 - 09

1922138 --> Thursday, 05 - 29

1922139 --> Thursday, 05 - 21

1922140 --> Thursday, 05 - 05

1922141 --> Thursday, 05 - 25

1922142 --> Thursday, 05 - 17

1922143 --> Thursday, 05 - 02

1922144 --> Thursday, 05 - 21

1922145 --> Thursday, 05 - 13

1922146 --> Thursday, 06 - 02

1922147 --> Thursday, 05 - 18

1922148 --> Thursday, 05 - 09

1922149 --> Thursday, 05 - 29

1922150 --> Thursday, 05 - 21

1922151 --> Thursday, 05 - 06

1922152 --> Thursday, 05 - 25

1922153 --> Thursday, 05 - 17

1922154 --> Thursday, 05 - 02

1922155 --> Thursday, 05 - 22

1922156 --> Thursday, 05 - 13

1922157 --> Thursday, 06 - 02

1922158 --> Thursday, 05 - 18

1922159 --> Thursday, 05 - 10

1922160 --> Thursday, 05 - 29

1922161 --> Thursday, 05 - 14

1922162 --> Thursday, 05 - 06

1922163 --> Thursday, 05 - 26

1922164 --> Thursday, 05 - 10

1922165 --> Thursday, 05 - 30

1922166 --> Thursday, 05 - 22

1922167 --> Thursday, 05 - 07

1922168 --> Thursday, 05 - 26

1922169 --> Thursday, 05 - 18

1922170 --> Thursday, 05 - 10

1922171 --> Thursday, 05 - 23

1922172 --> Thursday, 05 - 14

1922173 --> Thursday, 05 - 06

1922174 --> Thursday, 05 - 19

1922175 --> Thursday, 05 - 11

1922176 --> Thursday, 05 - 30

1922177 --> Thursday, 05 - 22

1922178 --> Thursday, 05 - 07

1922179 --> Thursday, 05 - 27

1922180 --> Thursday, 05 - 18

1922181 --> Thursday, 05 - 03

1922182 --> Thursday, 05 - 23

1922183 --> Thursday, 05 - 15

1922184 --> Thursday, 06 - 03

1922185 --> Thursday, 05 - 19

1922186 --> Thursday, 05 - 11

1922187 --> Thursday, 05 - 31

1922188 --> Thursday, 05 - 15

1922189 --> Thursday, 05 - 07

1922190 --> Thursday, 05 - 27

1922191 --> Thursday, 05 - 12

1922192 --> Thursday, 05 - 03

1922193 --> Thursday, 05 - 23

1922194 --> Thursday, 05 - 08

1922195 --> Thursday, 05 - 28

1922196 --> Thursday, 05 - 19

1922197 --> Thursday, 05 - 11

1922198 --> Thursday, 05 - 24

1922199 --> Thursday, 05 - 16

1922200 --> Thursday, 05 - 08

1922201 --> Thursday, 05 - 28

1922202 --> Thursday, 05 - 13

1922203 --> Thursday, 05 - 05

1922204 --> Thursday, 05 - 24

1922205 --> Thursday, 05 - 09

1922206 --> Thursday, 05 - 29

1922207 --> Thursday, 05 - 21

1922208 --> Thursday, 05 - 05

1922209 --> Thursday, 05 - 25

1922210 --> Thursday, 05 - 17

1922211 --> Thursday, 05 - 02

1922212 --> Thursday, 05 - 21

1922213 --> Thursday, 05 - 13

1922214 --> Thursday, 06 - 02

1922215 --> Thursday, 05 - 18

1922216 --> Thursday, 05 - 09

1922217 --> Thursday, 05 - 29

1922218 --> Thursday, 05 - 14

1922219 --> Thursday, 05 - 06

1922220 --> Thursday, 05 - 25

1922221 --> Thursday, 05 - 17

1922222 --> Thursday, 05 - 02

1922223 --> Thursday, 05 - 22

1922224 --> Thursday, 05 - 13

1922225 --> Thursday, 06 - 02

1922226 --> Thursday, 05 - 18

1922227 --> Thursday, 05 - 10

1922228 --> Thursday, 05 - 29

1922229 --> Thursday, 05 - 14

1922230 --> Thursday, 05 - 06

1922231 --> Thursday, 05 - 26

1922232 --> Thursday, 05 - 10

1922233 --> Thursday, 05 - 30

1922234 --> Thursday, 05 - 22

1922235 --> Thursday, 05 - 07

1922236 --> Thursday, 05 - 26

1922237 --> Thursday, 05 - 18

1922238 --> Thursday, 05 - 03

1922239 --> Thursday, 05 - 23

1922240 --> Thursday, 05 - 14

1922241 --> Thursday, 05 - 06

1922242 --> Thursday, 05 - 19

1922243 --> Thursday, 05 - 11

1922244 --> Thursday, 05 - 30

1922245 --> Thursday, 05 - 22

1922246 --> Thursday, 05 - 07

1922247 --> Thursday, 05 - 27

1922248 --> Thursday, 05 - 18

1922249 --> Thursday, 05 - 03

1922250 --> Thursday, 05 - 23

1922251 --> Thursday, 05 - 15

1922252 --> Thursday, 06 - 03

1922253 --> Thursday, 05 - 19

1922254 --> Thursday, 05 - 11

1922255 --> Thursday, 05 - 31

1922256 --> Thursday, 05 - 15

1922257 --> Thursday, 05 - 07

1922258 --> Thursday, 05 - 27

1922259 --> Thursday, 05 - 12

1922260 --> Thursday, 05 - 03

1922261 --> Thursday, 05 - 23

1922262 --> Thursday, 05 - 08

1922263 --> Thursday, 05 - 28

1922264 --> Thursday, 05 - 19

1922265 --> Thursday, 05 - 11

1922266 --> Thursday, 05 - 24

1922267 --> Thursday, 05 - 16

1922268 --> Thursday, 05 - 07

1922269 --> Thursday, 05 - 20

1922270 --> Thursday, 05 - 12

1922271 --> Thursday, 06 - 01

1922272 --> Thursday, 05 - 23

1922273 --> Thursday, 05 - 08

1922274 --> Thursday, 05 - 28

1922275 --> Thursday, 05 - 20

1922276 --> Thursday, 05 - 04

1922277 --> Thursday, 05 - 24

1922278 --> Thursday, 05 - 16

1922279 --> Thursday, 05 - 01

1922280 --> Thursday, 05 - 20

1922281 --> Thursday, 05 - 12

1922282 --> Thursday, 06 - 01

1922283 --> Thursday, 05 - 17

1922284 --> Thursday, 05 - 08

1922285 --> Thursday, 05 - 28

1922286 --> Thursday, 05 - 13

1922287 --> Thursday, 05 - 05

1922288 --> Thursday, 05 - 24

1922289 --> Thursday, 05 - 09

1922290 --> Thursday, 05 - 29

1922291 --> Thursday, 05 - 21

1922292 --> Thursday, 05 - 12

1922293 --> Thursday, 05 - 25

1922294 --> Thursday, 05 - 17

1922295 --> Thursday, 05 - 09

1922296 --> Thursday, 05 - 28

1922297 --> Thursday, 05 - 13

1922298 --> Thursday, 05 - 05

1922299 --> Thursday, 05 - 25

1922300 --> Thursday, 05 - 10

1922301 --> Thursday, 05 - 30

1922302 --> Thursday, 05 - 22

1922303 --> Thursday, 05 - 07

1922304 --> Thursday, 05 - 26

1922305 --> Thursday, 05 - 18

1922306 --> Thursday, 05 - 03

1922307 --> Thursday, 05 - 23

1922308 --> Thursday, 05 - 14

1922309 --> Thursday, 06 - 03

1922310 --> Thursday, 05 - 19

1922311 --> Thursday, 05 - 11

1922312 --> Thursday, 05 - 30

1922313 --> Thursday, 05 - 15

1922314 --> Thursday, 05 - 07

1922315 --> Thursday, 05 - 27

1922316 --> Thursday, 05 - 18

1922317 --> Thursday, 05 - 03

1922318 --> Thursday, 05 - 23

1922319 --> Thursday, 05 - 15

1922320 --> Thursday, 05 - 27

1922321 --> Thursday, 05 - 19

1922322 --> Thursday, 05 - 11

1922323 --> Thursday, 05 - 31

1922324 --> Thursday, 05 - 15

1922325 --> Thursday, 05 - 07

1922326 --> Thursday, 05 - 27

1922327 --> Thursday, 05 - 12

1922328 --> Thursday, 05 - 31

1922329 --> Thursday, 05 - 23

1922330 --> Thursday, 05 - 08

1922331 --> Thursday, 05 - 28

1922332 --> Thursday, 05 - 19

1922333 --> Thursday, 05 - 04

1922334 --> Thursday, 05 - 24

1922335 --> Thursday, 05 - 16

1922336 --> Thursday, 05 - 07

1922337 --> Thursday, 05 - 20

1922338 --> Thursday, 05 - 12

1922339 --> Thursday, 06 - 01

1922340 --> Thursday, 05 - 23

1922341 --> Thursday, 05 - 08

1922342 --> Thursday, 05 - 28

1922343 --> Thursday, 05 - 20

1922344 --> Thursday, 05 - 04

1922345 --> Thursday, 05 - 24

1922346 --> Thursday, 05 - 16

1922347 --> Thursday, 05 - 29

1922348 --> Thursday, 05 - 20

1922349 --> Thursday, 05 - 12

1922350 --> Thursday, 06 - 01

1922351 --> Thursday, 05 - 17

1922352 --> Thursday, 05 - 08

1922353 --> Thursday, 05 - 28

1922354 --> Thursday, 05 - 13

1922355 --> Thursday, 05 - 05

1922356 --> Thursday, 05 - 24

1922357 --> Thursday, 05 - 09

1922358 --> Thursday, 05 - 29

1922359 --> Thursday, 05 - 21

1922360 --> Thursday, 05 - 12

1922361 --> Thursday, 05 - 25

1922362 --> Thursday, 05 - 17

1922363 --> Thursday, 05 - 02

1922364 --> Thursday, 05 - 21

1922365 --> Thursday, 05 - 13

1922366 --> Thursday, 06 - 02

1922367 --> Thursday, 05 - 18

1922368 --> Thursday, 05 - 09

1922369 --> Thursday, 05 - 29

1922370 --> Thursday, 05 - 21

1922371 --> Thursday, 05 - 06

1922372 --> Thursday, 05 - 25

1922373 --> Thursday, 05 - 17

1922374 --> Thursday, 05 - 02

1922375 --> Thursday, 05 - 22

1922376 --> Thursday, 05 - 13

1922377 --> Thursday, 06 - 02

1922378 --> Thursday, 05 - 18

1922379 --> Thursday, 05 - 10

1922380 --> Thursday, 05 - 29

1922381 --> Thursday, 05 - 14

1922382 --> Thursday, 05 - 06

1922383 --> Thursday, 05 - 26

1922384 --> Thursday, 05 - 10

1922385 --> Thursday, 05 - 30

1922386 --> Thursday, 05 - 22

1922387 --> Thursday, 05 - 07

1922388 --> Thursday, 05 - 26

1922389 --> Thursday, 05 - 18

1922390 --> Thursday, 05 - 10

1922391 --> Thursday, 05 - 23

1922392 --> Thursday, 05 - 14

1922393 --> Thursday, 05 - 06

1922394 --> Thursday, 05 - 26

1922395 --> Thursday, 05 - 11

1922396 --> Thursday, 05 - 30

1922397 --> Thursday, 05 - 22

1922398 --> Thursday, 05 - 07

1922399 --> Thursday, 05 - 27

1922400 --> Thursday, 05 - 18

1922401 --> Thursday, 05 - 03

1922402 --> Thursday, 05 - 23

1922403 --> Thursday, 05 - 15

1922404 --> Thursday, 06 - 03

1922405 --> Thursday, 05 - 19

1922406 --> Thursday, 05 - 11

1922407 --> Thursday, 05 - 31

1922408 --> Thursday, 05 - 15

1922409 --> Thursday, 05 - 07

1922410 --> Thursday, 05 - 27

1922411 --> Thursday, 05 - 12

1922412 --> Thursday, 05 - 03

1922413 --> Thursday, 05 - 23

1922414 --> Thursday, 05 - 08

1922415 --> Thursday, 05 - 28

1922416 --> Thursday, 05 - 19

1922417 --> Thursday, 05 - 11

1922418 --> Thursday, 05 - 24

1922419 --> Thursday, 05 - 16

1922420 --> Thursday, 05 - 07

1922421 --> Thursday, 05 - 20

1922422 --> Thursday, 05 - 12

1922423 --> Thursday, 06 - 01

1922424 --> Thursday, 05 - 23

1922425 --> Thursday, 05 - 08

1922426 --> Thursday, 05 - 28

1922427 --> Thursday, 05 - 20

1922428 --> Thursday, 05 - 04

1922429 --> Thursday, 05 - 24

1922430 --> Thursday, 05 - 16

1922431 --> Thursday, 05 - 01

1922432 --> Thursday, 05 - 20

1922433 --> Thursday, 05 - 12

1922434 --> Thursday, 06 - 01

1922435 --> Thursday, 05 - 17

1922436 --> Thursday, 05 - 08

1922437 --> Thursday, 05 - 28

1922438 --> Thursday, 05 - 13

1922439 --> Thursday, 05 - 05

1922440 --> Thursday, 05 - 24

1922441 --> Thursday, 05 - 09

1922442 --> Thursday, 05 - 29

1922443 --> Thursday, 05 - 21

1922444 --> Thursday, 05 - 12

1922445 --> Thursday, 05 - 25

1922446 --> Thursday, 05 - 17

1922447 --> Thursday, 05 - 09

1922448 --> Thursday, 05 - 28

1922449 --> Thursday, 05 - 13

1922450 --> Thursday, 05 - 05

1922451 --> Thursday, 05 - 25

1922452 --> Thursday, 05 - 09

1922453 --> Thursday, 05 - 29

1922454 --> Thursday, 05 - 21

1922455 --> Thursday, 05 - 06

1922456 --> Thursday, 05 - 25

1922457 --> Thursday, 05 - 17

1922458 --> Thursday, 05 - 02

1922459 --> Thursday, 05 - 22

1922460 --> Thursday, 05 - 13

1922461 --> Thursday, 06 - 02

1922462 --> Thursday, 05 - 18

1922463 --> Thursday, 05 - 10

1922464 --> Thursday, 05 - 29

1922465 --> Thursday, 05 - 14

1922466 --> Thursday, 05 - 06

1922467 --> Thursday, 05 - 26

1922468 --> Thursday, 05 - 17

1922469 --> Thursday, 05 - 02

1922470 --> Thursday, 05 - 22

1922471 --> Thursday, 05 - 14

1922472 --> Thursday, 06 - 02

1922473 --> Thursday, 05 - 18

1922474 --> Thursday, 05 - 10

1922475 --> Thursday, 05 - 30

1922476 --> Thursday, 05 - 14

1922477 --> Thursday, 05 - 06

1922478 --> Thursday, 05 - 26

1922479 --> Thursday, 05 - 11

1922480 --> Thursday, 05 - 30

1922481 --> Thursday, 05 - 22

1922482 --> Thursday, 05 - 07

1922483 --> Thursday, 05 - 27

1922484 --> Thursday, 05 - 18

1922485 --> Thursday, 05 - 03

1922486 --> Thursday, 05 - 23

1922487 --> Thursday, 05 - 15

1922488 --> Thursday, 05 - 06

1922489 --> Thursday, 05 - 19

1922490 --> Thursday, 05 - 11

1922491 --> Thursday, 05 - 31

1922492 --> Thursday, 05 - 22

1922493 --> Thursday, 05 - 07

1922494 --> Thursday, 05 - 27

1922495 --> Thursday, 05 - 19

1922496 --> Thursday, 05 - 03

1922497 --> Thursday, 05 - 23

1922498 --> Thursday, 05 - 15

1922499 --> Thursday, 05 - 28

1922500 --> Thursday, 05 - 20

1922501 --> Thursday, 05 - 12

1922502 --> Thursday, 06 - 01

1922503 --> Thursday, 05 - 17

1922504 --> Thursday, 05 - 08

1922505 --> Thursday, 05 - 28

1922506 --> Thursday, 05 - 13

1922507 --> Thursday, 05 - 05

1922508 --> Thursday, 05 - 24

1922509 --> Thursday, 05 - 09

1922510 --> Thursday, 05 - 29

1922511 --> Thursday, 05 - 21

1922512 --> Thursday, 05 - 12

1922513 --> Thursday, 05 - 25

1922514 --> Thursday, 05 - 17

1922515 --> Thursday, 05 - 02

1922516 --> Thursday, 05 - 21

1922517 --> Thursday, 05 - 13

1922518 --> Thursday, 06 - 02

1922519 --> Thursday, 05 - 18

1922520 --> Thursday, 05 - 09

1922521 --> Thursday, 05 - 29

1922522 --> Thursday, 05 - 21

1922523 --> Thursday, 05 - 06

1922524 --> Thursday, 05 - 25

1922525 --> Thursday, 05 - 17

1922526 --> Thursday, 05 - 02

1922527 --> Thursday, 05 - 22

1922528 --> Thursday, 05 - 13

1922529 --> Thursday, 06 - 02

1922530 --> Thursday, 05 - 18

1922531 --> Thursday, 05 - 10

1922532 --> Thursday, 05 - 29

1922533 --> Thursday, 05 - 14

1922534 --> Thursday, 05 - 06

1922535 --> Thursday, 05 - 26

1922536 --> Thursday, 05 - 10

1922537 --> Thursday, 05 - 30

1922538 --> Thursday, 05 - 22

1922539 --> Thursday, 05 - 07

1922540 --> Thursday, 05 - 26

1922541 --> Thursday, 05 - 18

1922542 --> Thursday, 05 - 10

1922543 --> Thursday, 05 - 23

1922544 --> Thursday, 05 - 14

1922545 --> Thursday, 05 - 06

1922546 --> Thursday, 05 - 26

1922547 --> Thursday, 05 - 11

1922548 --> Thursday, 05 - 30

1922549 --> Thursday, 05 - 22

1922550 --> Thursday, 05 - 07

1922551 --> Thursday, 05 - 27

1922552 --> Thursday, 05 - 18

1922553 --> Thursday, 05 - 03

1922554 --> Thursday, 05 - 23

1922555 --> Thursday, 05 - 15

1922556 --> Thursday, 06 - 03

1922557 --> Thursday, 05 - 19

1922558 --> Thursday, 05 - 11

1922559 --> Thursday, 05 - 31

1922560 --> Thursday, 05 - 15

1922561 --> Thursday, 05 - 07

1922562 --> Thursday, 05 - 27

1922563 --> Thursday, 05 - 12

1922564 --> Thursday, 05 - 03

1922565 --> Thursday, 05 - 23

1922566 --> Thursday, 05 - 15

1922567 --> Thursday, 05 - 28

1922568 --> Thursday, 05 - 19

1922569 --> Thursday, 05 - 11

1922570 --> Thursday, 05 - 31

1922571 --> Thursday, 05 - 16

1922572 --> Thursday, 05 - 07

1922573 --> Thursday, 05 - 27

1922574 --> Thursday, 05 - 12

1922575 --> Thursday, 06 - 01

1922576 --> Thursday, 05 - 23

1922577 --> Thursday, 05 - 08

1922578 --> Thursday, 05 - 28

1922579 --> Thursday, 05 - 20

1922580 --> Thursday, 05 - 04

1922581 --> Thursday, 05 - 24

1922582 --> Thursday, 05 - 16

1922583 --> Thursday, 05 - 01

1922584 --> Thursday, 05 - 20

1922585 --> Thursday, 05 - 12

1922586 --> Thursday, 06 - 01

1922587 --> Thursday, 05 - 17

1922588 --> Thursday, 05 - 08

1922589 --> Thursday, 05 - 28

1922590 --> Thursday, 05 - 20

1922591 --> Thursday, 05 - 05

1922592 --> Thursday, 05 - 24

1922593 --> Thursday, 05 - 16

1922594 --> Thursday, 05 - 29

1922595 --> Thursday, 05 - 21

1922596 --> Thursday, 05 - 12

1922597 --> Thursday, 06 - 01

1922598 --> Thursday, 05 - 17

1922599 --> Thursday, 05 - 09

1922600 --> Thursday, 05 - 29

1922601 --> Thursday, 05 - 14

1922602 --> Thursday, 05 - 06

1922603 --> Thursday, 05 - 26

1922604 --> Thursday, 05 - 10

1922605 --> Thursday, 05 - 30

1922606 --> Thursday, 05 - 22

1922607 --> Thursday, 05 - 07

1922608 --> Thursday, 05 - 26

1922609 --> Thursday, 05 - 18

1922610 --> Thursday, 05 - 03

1922611 --> Thursday, 05 - 23

1922612 --> Thursday, 05 - 14

1922613 --> Thursday, 05 - 06

1922614 --> Thursday, 05 - 19

1922615 --> Thursday, 05 - 11

1922616 --> Thursday, 05 - 30

1922617 --> Thursday, 05 - 22

1922618 --> Thursday, 05 - 07

1922619 --> Thursday, 05 - 27

1922620 --> Thursday, 05 - 18

1922621 --> Thursday, 05 - 03

1922622 --> Thursday, 05 - 23

1922623 --> Thursday, 05 - 15

1922624 --> Thursday, 06 - 03

1922625 --> Thursday, 05 - 19

1922626 --> Thursday, 05 - 11

1922627 --> Thursday, 05 - 31

1922628 --> Thursday, 05 - 15

1922629 --> Thursday, 05 - 07

1922630 --> Thursday, 05 - 27

1922631 --> Thursday, 05 - 12

1922632 --> Thursday, 05 - 03

1922633 --> Thursday, 05 - 23

1922634 --> Thursday, 05 - 08

1922635 --> Thursday, 05 - 28

1922636 --> Thursday, 05 - 19

1922637 --> Thursday, 05 - 11

1922638 --> Thursday, 05 - 24

1922639 --> Thursday, 05 - 16

1922640 --> Thursday, 05 - 07

1922641 --> Thursday, 05 - 27

1922642 --> Thursday, 05 - 12

1922643 --> Thursday, 06 - 01

1922644 --> Thursday, 05 - 23

1922645 --> Thursday, 05 - 08

1922646 --> Thursday, 05 - 28

1922647 --> Thursday, 05 - 20

1922648 --> Thursday, 05 - 04

1922649 --> Thursday, 05 - 24

1922650 --> Thursday, 05 - 16

1922651 --> Thursday, 05 - 01

1922652 --> Thursday, 05 - 20

1922653 --> Thursday, 05 - 12

1922654 --> Thursday, 06 - 01

1922655 --> Thursday, 05 - 17

1922656 --> Thursday, 05 - 08

1922657 --> Thursday, 05 - 28

1922658 --> Thursday, 05 - 13

1922659 --> Thursday, 05 - 05

1922660 --> Thursday, 05 - 24

1922661 --> Thursday, 05 - 16

1922662 --> Thursday, 05 - 29

1922663 --> Thursday, 05 - 21

1922664 --> Thursday, 05 - 12

1922665 --> Thursday, 06 - 01

1922666 --> Thursday, 05 - 17

1922667 --> Thursday, 05 - 09

1922668 --> Thursday, 05 - 28

1922669 --> Thursday, 05 - 13

1922670 --> Thursday, 05 - 05

1922671 --> Thursday, 05 - 25

1922672 --> Thursday, 05 - 09

1922673 --> Thursday, 05 - 29

1922674 --> Thursday, 05 - 21

1922675 --> Thursday, 05 - 06

1922676 --> Thursday, 05 - 25

1922677 --> Thursday, 05 - 17

1922678 --> Thursday, 05 - 02

1922679 --> Thursday, 05 - 22

1922680 --> Thursday, 05 - 13

1922681 --> Thursday, 06 - 02

1922682 --> Thursday, 05 - 18

1922683 --> Thursday, 05 - 10

1922684 --> Thursday, 05 - 29

1922685 --> Thursday, 05 - 21

1922686 --> Thursday, 05 - 06

1922687 --> Thursday, 05 - 26

1922688 --> Thursday, 05 - 17

1922689 --> Thursday, 05 - 02

1922690 --> Thursday, 05 - 22

1922691 --> Thursday, 05 - 14

1922692 --> Thursday, 06 - 02

1922693 --> Thursday, 05 - 18

1922694 --> Thursday, 05 - 10

1922695 --> Thursday, 05 - 30

1922696 --> Thursday, 05 - 14

1922697 --> Thursday, 05 - 06

1922698 --> Thursday, 05 - 26

1922699 --> Thursday, 05 - 11

1922700 --> Thursday, 05 - 31

1922701 --> Thursday, 05 - 23

1922702 --> Thursday, 05 - 08

1922703 --> Thursday, 05 - 28

1922704 --> Thursday, 05 - 19

1922705 --> Thursday, 05 - 04

1922706 --> Thursday, 05 - 24

1922707 --> Thursday, 05 - 16

1922708 --> Thursday, 04 - 30

1922709 --> Thursday, 05 - 20

1922710 --> Thursday, 05 - 12

1922711 --> Thursday, 06 - 01

1922712 --> Thursday, 05 - 16

1922713 --> Thursday, 05 - 08

1922714 --> Thursday, 05 - 28

1922715 --> Thursday, 05 - 13

1922716 --> Thursday, 05 - 04

1922717 --> Thursday, 05 - 24

1922718 --> Thursday, 05 - 16

1922719 --> Thursday, 05 - 29

1922720 --> Thursday, 05 - 20

1922721 --> Thursday, 05 - 12

1922722 --> Thursday, 06 - 01

1922723 --> Thursday, 05 - 17

1922724 --> Thursday, 05 - 08

1922725 --> Thursday, 05 - 28

1922726 --> Thursday, 05 - 13

1922727 --> Thursday, 05 - 05

1922728 --> Thursday, 05 - 24

1922729 --> Thursday, 05 - 09

1922730 --> Thursday, 05 - 29

1922731 --> Thursday, 05 - 21

1922732 --> Thursday, 05 - 05

1922733 --> Thursday, 05 - 25

1922734 --> Thursday, 05 - 17

1922735 --> Thursday, 05 - 02

1922736 --> Thursday, 05 - 21

1922737 --> Thursday, 05 - 13

1922738 --> Thursday, 06 - 02

1922739 --> Thursday, 05 - 18

1922740 --> Thursday, 05 - 09

1922741 --> Thursday, 05 - 29

1922742 --> Thursday, 05 - 21

1922743 --> Thursday, 05 - 06

1922744 --> Thursday, 05 - 25

1922745 --> Thursday, 05 - 17

1922746 --> Thursday, 05 - 02

1922747 --> Thursday, 05 - 22

1922748 --> Thursday, 05 - 13

1922749 --> Thursday, 06 - 02

1922750 --> Thursday, 05 - 18

1922751 --> Thursday, 05 - 10

1922752 --> Thursday, 05 - 29

1922753 --> Thursday, 05 - 14

1922754 --> Thursday, 05 - 06

1922755 --> Thursday, 05 - 26

1922756 --> Thursday, 05 - 10

1922757 --> Thursday, 05 - 30

1922758 --> Thursday, 05 - 22

1922759 --> Thursday, 05 - 07

1922760 --> Thursday, 05 - 26

1922761 --> Thursday, 05 - 18

1922762 --> Thursday, 05 - 03

1922763 --> Thursday, 05 - 23

1922764 --> Thursday, 05 - 14

1922765 --> Thursday, 05 - 06

1922766 --> Thursday, 05 - 19

1922767 --> Thursday, 05 - 11

1922768 --> Thursday, 05 - 30

1922769 --> Thursday, 05 - 22

1922770 --> Thursday, 05 - 07

1922771 --> Thursday, 05 - 27

1922772 --> Thursday, 05 - 18

1922773 --> Thursday, 05 - 03

1922774 --> Thursday, 05 - 23

1922775 --> Thursday, 05 - 15

1922776 --> Thursday, 06 - 03

1922777 --> Thursday, 05 - 19

1922778 --> Thursday, 05 - 11

1922779 --> Thursday, 05 - 31

1922780 --> Thursday, 05 - 15

1922781 --> Thursday, 05 - 07

1922782 --> Thursday, 05 - 27

1922783 --> Thursday, 05 - 12

1922784 --> Thursday, 05 - 03

1922785 --> Thursday, 05 - 23

1922786 --> Thursday, 05 - 08

1922787 --> Thursday, 05 - 28

1922788 --> Thursday, 05 - 19

1922789 --> Thursday, 05 - 11

1922790 --> Thursday, 05 - 24

1922791 --> Thursday, 05 - 16

1922792 --> Thursday, 05 - 07

1922793 --> Thursday, 05 - 27

1922794 --> Thursday, 05 - 12

1922795 --> Thursday, 06 - 01

1922796 --> Thursday, 05 - 23

1922797 --> Thursday, 05 - 08

1922798 --> Thursday, 05 - 28

1922799 --> Thursday, 05 - 20

1922800 --> Thursday, 05 - 04

1922801 --> Thursday, 05 - 24

1922802 --> Thursday, 05 - 16

1922803 --> Thursday, 05 - 01

1922804 --> Thursday, 05 - 20

1922805 --> Thursday, 05 - 12

1922806 --> Thursday, 06 - 01

1922807 --> Thursday, 05 - 17

1922808 --> Thursday, 05 - 08

1922809 --> Thursday, 05 - 28

1922810 --> Thursday, 05 - 13

1922811 --> Thursday, 05 - 05

1922812 --> Thursday, 05 - 24

1922813 --> Thursday, 05 - 16

1922814 --> Thursday, 05 - 29

1922815 --> Thursday, 05 - 21

1922816 --> Thursday, 05 - 12

1922817 --> Thursday, 06 - 01

1922818 --> Thursday, 05 - 17

1922819 --> Thursday, 05 - 09

1922820 --> Thursday, 05 - 28

1922821 --> Thursday, 05 - 13

1922822 --> Thursday, 05 - 05

1922823 --> Thursday, 05 - 25

1922824 --> Thursday, 05 - 09

1922825 --> Thursday, 05 - 29

1922826 --> Thursday, 05 - 21

1922827 --> Thursday, 05 - 06

1922828 --> Thursday, 05 - 25

1922829 --> Thursday, 05 - 17

1922830 --> Thursday, 05 - 02

1922831 --> Thursday, 05 - 22

1922832 --> Thursday, 05 - 13

1922833 --> Thursday, 06 - 02

1922834 --> Thursday, 05 - 18

1922835 --> Thursday, 05 - 10

1922836 --> Thursday, 05 - 29

1922837 --> Thursday, 05 - 21

1922838 --> Thursday, 05 - 06

1922839 --> Thursday, 05 - 26

1922840 --> Thursday, 05 - 17

1922841 --> Thursday, 05 - 02

1922842 --> Thursday, 05 - 22

